"EntrezID","S_mrna"
"56890",-2.15989390554324
"56892",-6.20698101937243
"56894",-2.63371600187824
"56895",-2.94139789636966
"56896",-5.87324506458753
"56897",-7.81774820866286
"56899",-3.12273749098168
"56900",-4.48113886863611
"56901",-1.72584215073632
"56902",-1.08442430146
"56903",-3.93201215238329
"56905",-0.312471038785366
"56907",-5.89450998058707
"56910",-1.72584215073632
"56913",-4.6377007818918
"56916",-2.03831318952169
"56919",-2.15989390554324
"56922",-2.03831318952169
"56923",-2.00877392430751
"56924",-4.48113886863611
"56928",-2.94139789636966
"56929",-4.5335535381682
"5693",-1.08442430146
"56937",-8.90217251012285
"56938",-1.92323822807579
"56940",-2.62892685758429
"56941",-0.624942077570731
"56943",-0.312471038785366
"56946",-6.51466291386385
"56947",-6.71684813549727
"5695",-1.08442430146
"56950",-6.20698101937243
"56951",-2.62892685758429
"56952",-1.73224178334863
"56954",-4.02582219782965
"56956",-4.97016035773956
"56957",-2.47236494432861
"56963",-3.21793003732853
"56970",-1.70936637903073
"56971",-1.39689534024536
"56975",-1.92323822807579
"56977",-4.79360990742148
"56979",-1.08442430146
"56980",-3.64908037881211
"56981",-0.960288520674003
"56987",-6.97893428204706
"56990",-2.63371600187824
"56994",-0.624942077570731
"56995",-5.80897428435535
"56997",-0.312471038785366
"56998",-4.86463612444544
"56999",-4.55216508566008
"570",-2.35078422830705
"57001",-1.72584215073632
"57003",-4.97016035773956
"5701",-0.312471038785366
"57018",-2.15989390554324
"57019",-1.39689534024536
"57020",-2.15989390554324
"57030",-2.00877392430751
"57035",-2.00877392430751
"57037",-1.72584215073632
"57048",-2.62892685758429
"57053",-0.312471038785366
"57054",-1.72584215073632
"57055",-1.72584215073632
"57057",-1.92323822807579
"57060",-0.624942077570731
"5708",-0.312471038785366
"57082",-2.00877392430751
"57084",-5.80897428435535
"57088",-3.71814030333823
"57089",-4.02582219782965
"57092",-0.312471038785366
"57099",-0.624942077570731
"571",-4.73350468027211
"57102",-1.72584215073632
"57103",-4.55216508566008
"57105",-2.62892685758429
"57107",-3.88573605627956
"57109",-2.62892685758429
"5711",-3.64908037881211
"57116",-4.66724004710598
"57117",-2.62892685758429
"57118",-3.71335115904429
"57120",-4.35476900832061
"57126",-3.32013356832115
"57127",-2.47236494432861
"5713",-3.25386893515502
"57134",-2.15989390554324
"57135",-1.72584215073632
"57140",-2.62892685758429
"57142",-2.63371600187824
"57143",-0.312471038785366
"57144",-1.39689534024536
"57146",-6.09190605792654
"57148",-0.312471038785366
"57152",-0.312471038785366
"57154",-5.79249851264976
"57156",-1.08442430146
"57157",-5.80897428435535
"57158",-1.92323822807579
"57159",-0.312471038785366
"5716",-2.00877392430751
"57161",-2.03831318952169
"57162",-3.0931982257675
"57167",-0.312471038785366
"57171",-3.25386893515502
"57178",-4.66724004710598
"57181",-3.71814030333823
"57182",-5.28263139652492
"57184",-3.00766252953578
"57185",-1.72584215073632
"57186",-0.312471038785366
"57187",-3.88573605627956
"57188",-4.3956031724044
"57189",-1.98110937569565
"57190",-2.03831318952169
"57194",-5.1012918019129
"57205",-2.62892685758429
"57213",-2.00877392430751
"57214",-2.94139789636966
"57217",-0.624942077570731
"57221",-4.16866782985075
"57223",-3.71335115904429
"57224",-2.00877392430751
"57226",-0.312471038785366
"57231",-2.00877392430751
"5727",-2.35078422830705
"5728",-11.8435704064925
"57282",-4.70807421118976
"5729",-0.312471038785366
"573",-2.00877392430751
"5732",-4.16866782985075
"57325",-2.15989390554324
"57326",-3.0931982257675
"5733",-1.72584215073632
"57335",-1.39689534024536
"57336",-1.92323822807579
"57337",-5.89450998058707
"57338",-3.0931982257675
"5734",-2.23570926686115
"57343",-0.312471038785366
"5737",-3.63260460710652
"57379",-4.55216508566008
"57380",-4.27402245638284
"57381",-0.624942077570731
"5739",-0.312471038785366
"57396",-2.00877392430751
"574028",-3.12273749098168
"574029",-1.72584215073632
"57403",-2.03831318952169
"574040",-0.312471038785366
"57409",-2.62892685758429
"5741",-4.55695422995402
"57410",-1.72584215073632
"57418",-2.62892685758429
"57419",-6.4043770967119
"5742",-1.92323822807579
"5744",-2.94139789636966
"57446",-1.72584215073632
"57447",-2.00877392430751
"57448",-4.6377007818918
"57451",-3.25386893515502
"57453",-1.92323822807579
"57455",-4.3956031724044
"57458",-1.92323822807579
"57459",-7.01813039737637
"57460",-2.23570926686115
"57461",-2.00877392430751
"57462",-2.32124496309287
"57463",-0.312471038785366
"57464",-2.81026645219632
"57466",-2.62892685758429
"57468",-1.92323822807579
"57469",-0.312471038785366
"5747",-3.00766252953578
"57471",-4.73350468027211
"57472",-8.72083291551083
"57473",-4.86463612444544
"57474",-3.93201215238329
"57475",-2.63371600187824
"57476",-6.71205899120332
"57477",-2.94139789636966
"57478",-8.27030538899831
"57480",-1.92323822807579
"57481",-2.62892685758429
"57482",-8.90217251012285
"57484",-3.73461607504383
"57486",-0.312471038785366
"57488",-1.08442430146
"57492",-7.36243153785639
"57493",-7.17633035938653
"57494",-4.66724004710598
"57496",-6.89339858581535
"57497",-1.08442430146
"57498",-4.66724004710598
"575",-0.312471038785366
"57501",-0.312471038785366
"57502",-2.15989390554324
"57504",-1.92323822807579
"57507",-1.72584215073632
"57509",-3.88573605627956
"57510",-2.94139789636966
"57512",-7.81774820866286
"57514",-4.55216508566008
"57519",-0.312471038785366
"57520",-4.16866782985075
"57521",-0.312471038785366
"57522",-3.88573605627956
"57523",-0.624942077570731
"57524",-0.312471038785366
"57526",-2.37365963262496
"57528",-3.73461607504383
"57529",-2.81026645219632
"5753",-1.54450255612429
"57530",-2.15989390554324
"57532",-9.06284321951037
"57534",-5.1012918019129
"57535",-0.312471038785366
"57536",-2.03831318952169
"57537",-0.312471038785366
"57538",-1.92323822807579
"57539",-3.24431820700324
"5754",-2.78483598311397
"57540",-0.312471038785366
"57541",-1.92323822807579
"57542",-4.78882076312753
"57544",-5.75166434856597
"57546",-4.55216508566008
"57547",-1.08442430146
"57551",-5.59510243531029
"57553",-3.24431820700324
"57554",-2.35078422830705
"57556",-0.312471038785366
"57559",-8.18809039506809
"5756",-3.64908037881211
"57560",-2.15989390554324
"57561",-8.72083291551083
"57562",-1.08442430146
"57563",-3.71335115904429
"57565",-1.92323822807579
"57567",-1.08442430146
"57568",-0.624942077570731
"57569",-3.25386893515502
"5757",-1.72584215073632
"57570",-1.08442430146
"57572",-2.00877392430751
"57574",-1.92323822807579
"57575",-6.09190605792654
"57577",-1.92323822807579
"57578",-3.93201215238329
"57579",-7.80127243695726
"57580",-3.73461607504383
"57582",-0.312471038785366
"57583",-2.62892685758429
"57584",-4.16866782985075
"57585",-2.23570926686115
"57586",-1.72584215073632
"57587",-1.72584215073632
"57589",-5.17710716323081
"57590",-2.62892685758429
"57591",-2.00877392430751
"57594",-1.08442430146
"57595",-0.312471038785366
"57596",-2.32124496309287
"57597",-3.93201215238329
"57599",-2.81026645219632
"576",-0.312471038785366
"57600",-3.32013356832115
"57602",-2.57105570996443
"57604",-0.312471038785366
"57605",-9.80525721697082
"57608",-4.16866782985075
"57609",-4.35476900832061
"57610",-1.39689534024536
"57611",-2.62892685758429
"57614",-5.89450998058707
"57615",-1.92323822807579
"57616",-2.15989390554324
"57619",-2.32124496309287
"57620",-2.00877392430751
"57621",-0.312471038785366
"57623",-2.32124496309287
"57624",-2.81666608480863
"57628",-2.57105570996443
"57631",-6.97893428204706
"57633",-1.92323822807579
"57634",-4.08313213361903
"57639",-5.72212508335179
"57645",-1.72584215073632
"57646",-6.09190605792654
"57648",-0.312471038785366
"57649",-5.89450998058707
"57650",-2.47236494432861
"57657",-1.08442430146
"57659",-5.25309213131074
"57663",-2.62892685758429
"57669",-2.00877392430751
"57670",-3.25386893515502
"57673",-2.15989390554324
"57674",-3.32013356832115
"57677",-1.08442430146
"57678",-2.94139789636966
"57679",-4.66724004710598
"5768",-0.312471038785366
"57680",-1.39689534024536
"57683",-1.72584215073632
"57684",-3.00766252953578
"57685",-1.39689534024536
"57687",-3.24431820700324
"57690",-5.89450998058707
"57691",-2.00877392430751
"57693",-2.78483598311397
"57695",-6.79759468743504
"57698",-3.24431820700324
"577",-5.65785430311961
"5770",-4.35476900832061
"57700",-3.32013356832115
"57701",-2.62892685758429
"57705",-2.32124496309287
"57706",-4.16866782985075
"57708",-8.90217251012285
"57709",-1.72584215073632
"5771",-1.72584215073632
"57713",-1.92323822807579
"57715",-4.81904037650382
"57718",-2.15989390554324
"57719",-1.92323822807579
"57720",-3.43520852976705
"57722",-0.312471038785366
"57724",-4.08313213361903
"57728",-0.624942077570731
"57730",-2.00877392430751
"57731",-7.18588108753831
"57732",-3.25386893515502
"57733",-1.72584215073632
"5774",-2.35078422830705
"5775",-9.14837891574209
"57786",-2.62892685758429
"57787",-0.312471038785366
"57795",-2.62892685758429
"57798",-0.312471038785366
"57799",-3.25386893515502
"578",-4.86463612444544
"5780",-3.64908037881211
"57805",-2.15989390554324
"5781",-1.08442430146
"57818",-1.72584215073632
"5782",-1.39689534024536
"57821",-0.624942077570731
"57822",-1.72584215073632
"57826",-9.03330395429619
"5783",-1.08442430146
"57834",-1.08442430146
"5784",-4.16866782985075
"57862",-0.312471038785366
"5787",-3.88573605627956
"5789",-9.34577499308156
"5792",-2.044712822134
"5793",-7.81774820866286
"5795",-7.98737361542713
"5796",-8.43790114193964
"5797",-3.71814030333823
"5798",-0.624942077570731
"5799",-1.72584215073632
"58",-0.312471038785366
"580",-3.88573605627956
"5800",-3.00766252953578
"5801",-0.312471038785366
"5805",-5.56556317009611
"5806",-2.62892685758429
"5810",-6.51466291386385
"5813",-6.26153146469081
"5814",-8.13021924744822
"58155",-4.02582219782965
"58157",-0.312471038785366
"58158",-5.89450998058707
"5817",-3.64908037881211
"5818",-5.94906042590544
"5819",-0.312471038785366
"58190",-0.624942077570731
"5824",-0.312471038785366
"5825",-4.16866782985075
"5827",-2.62892685758429
"5828",-2.00877392430751
"5830",-2.94139789636966
"58473",-1.08442430146
"58475",-2.00877392430751
"58476",-5.43919330978061
"58477",-2.00877392430751
"58478",-1.08442430146
"58487",-5.28263139652492
"58488",-2.15989390554324
"58489",-2.15989390554324
"58490",-3.13239434109681
"58491",-0.312471038785366
"58496",-2.62892685758429
"58497",-1.08442430146
"58500",-2.00877392430751
"58505",-2.62892685758429
"58508",-5.56556317009611
"58515",-4.16866782985075
"58516",-1.39689534024536
"58517",-5.89450998058707
"58524",-3.0931982257675
"58525",-0.896685074235656
"58526",-4.16866782985075
"58528",-4.16866782985075
"58533",-0.312471038785366
"5858",-2.15989390554324
"586",-7.81774820866286
"5861",-8.7111760653957
"5864",-1.08442430146
"5865",-2.23570926686115
"5867",-3.88573605627956
"5868",-2.00877392430751
"5869",-4.16866782985075
"587",-1.92323822807579
"5871",-2.23570926686115
"5872",-2.15989390554324
"5873",-2.62892685758429
"5874",-1.72584215073632
"5875",-0.312471038785366
"5879",-2.00877392430751
"5883",-0.624942077570731
"5885",-1.92323822807579
"5887",-2.47236494432861
"5888",-2.81026645219632
"5889",-0.312471038785366
"5890",-6.97893428204706
"5891",-0.312471038785366
"5892",-4.3956031724044
"5893",-0.312471038785366
"5894",-2.78483598311397
"5896",-5.65785430311961
"5898",-7.88201898889503
"58986",-0.624942077570731
"590",-2.81026645219632
"5900",-0.312471038785366
"5901",-4.16866782985075
"5903",-2.00877392430751
"5906",-10.4466750662471
"5908",-5.16755643507903
"59082",-2.62892685758429
"59084",-4.16866782985075
"5909",-0.312471038785366
"5910",-2.94139789636966
"5911",-3.64908037881211
"5912",-3.24431820700324
"5915",-4.66724004710598
"5916",-0.312471038785366
"5917",-0.624942077570731
"5918",-1.72584215073632
"5921",-4.16866782985075
"5924",-2.15989390554324
"5925",-2.37365963262496
"5927",-3.25386893515502
"59272",-0.647817481888638
"59274",-2.81026645219632
"5928",-1.73224178334863
"5930",-4.3956031724044
"5931",-2.81026645219632
"5932",-4.16866782985075
"59336",-3.64908037881211
"59338",-4.86463612444544
"59339",-3.00766252953578
"5934",-3.64908037881211
"59340",-2.00877392430751
"59341",-1.72584215073632
"59343",-0.624942077570731
"59345",-4.35476900832061
"59351",-6.36354293262812
"59352",-0.312471038785366
"5937",-9.58498573531345
"594",-1.92323822807579
"5947",-5.90090961319938
"5948",-1.08442430146
"595",-2.78483598311397
"5954",-4.16866782985075
"596",-0.624942077570731
"5961",-0.312471038785366
"5962",-3.0931982257675
"5966",-2.62892685758429
"5978",-6.71205899120332
"5979",-9.14837891574209
"598",-0.312471038785366
"5980",-5.17710716323081
"5986",-0.312471038785366
"5989",-4.08313213361903
"599",-6.06413538735134
"5991",-1.70936637903073
"5992",-2.47236494432861
"5993",-2.00877392430751
"5994",-4.6377007818918
"5996",-4.6377007818918
"5998",-1.92323822807579
"60",-1.08442430146
"6000",-2.81026645219632
"6003",-1.08442430146
"6004",-2.62892685758429
"6006",-4.78882076312753
"6009",-1.08442430146
"6010",-1.08442430146
"6013",-1.72584215073632
"6014",-1.08442430146
"6016",-3.71335115904429
"6017",-1.92323822807579
"6018",-2.62892685758429
"6019",-1.72584215073632
"602",-2.15989390554324
"60312",-0.312471038785366
"60313",-1.92323822807579
"6038",-1.72584215073632
"6041",-2.62892685758429
"6043",-2.15989390554324
"60436",-5.26264285946253
"6044",-0.312471038785366
"6045",-5.25309213131074
"6046",-0.312471038785366
"60468",-6.67601397141348
"6047",-3.00766252953578
"60481",-2.47236494432861
"60482",-5.16755643507903
"60485",-0.312471038785366
"60487",-2.00877392430751
"60488",-1.08442430146
"6049",-1.72584215073632
"60494",-2.94139789636966
"60495",-0.624942077570731
"60496",-0.624942077570731
"605",-9.14837891574209
"6050",-0.312471038785366
"60509",-1.08442430146
"60526",-4.16866782985075
"60528",-1.72584215073632
"60529",-3.93201215238329
"60558",-1.08442430146
"60559",-5.65785430311961
"6059",-6.36354293262812
"60592",-1.39689534024536
"60625",-1.39689534024536
"60626",-0.312471038785366
"606495",-0.624942077570731
"60673",-2.00877392430751
"60676",-0.312471038785366
"60677",-4.78882076312753
"60680",-2.15989390554324
"60682",-1.92323822807579
"60684",-0.312471038785366
"60686",-1.92323822807579
"607",-3.00766252953578
"6091",-8.2867811607039
"6092",-7.81774820866286
"6093",-3.0931982257675
"6095",-10.7591461050325
"6096",-2.81026645219632
"610",-1.92323822807579
"6102",-1.72584215073632
"6103",-1.72584215073632
"6118",-2.00877392430751
"6121",-1.92323822807579
"6125",-4.95017182067716
"613",-0.312471038785366
"613266",-1.72584215073632
"6134",-0.647817481888638
"6135",-1.92323822807579
"6136",-1.72584215073632
"6137",-1.39689534024536
"6138",-2.23570926686115
"6142",-2.15989390554324
"6146",-4.55216508566008
"6157",-2.47236494432861
"6161",-1.92323822807579
"6165",-2.00877392430751
"6167",-1.08442430146
"6168",-3.88573605627956
"6175",-0.624942077570731
"6176",-1.72584215073632
"6188",-1.08442430146
"6189",-2.62892685758429
"6191",-2.00877392430751
"619189",-1.08442430146
"6192",-2.15989390554324
"619208",-4.97971108589134
"619279",-9.92033217841672
"6193",-0.312471038785366
"6195",-2.62892685758429
"619562",-0.312471038785366
"619567",-2.15989390554324
"619568",-2.15989390554324
"6196",-4.16866782985075
"6197",-4.97971108589134
"6198",-5.65785430311961
"6199",-2.62892685758429
"6204",-2.62892685758429
"6210",-2.62892685758429
"622",-2.62892685758429
"6224",-2.62892685758429
"6228",-2.15989390554324
"6233",-2.62892685758429
"6238",-1.92323822807579
"6239",-4.33829323661502
"624",-2.62892685758429
"6240",-2.15989390554324
"6241",-1.08442430146
"6242",-2.00877392430751
"6247",-2.54818030564652
"6248",-4.55216508566008
"6249",-4.16866782985075
"6251",-1.08442430146
"6252",-6.09190605792654
"6256",-0.312471038785366
"6257",-2.00877392430751
"6258",-0.312471038785366
"6259",-1.92323822807579
"6262",-6.36354293262812
"6263",-1.92323822807579
"627",-2.54818030564652
"6272",-0.624942077570731
"6273",-2.23570926686115
"6276",-0.624942077570731
"6281",-2.15989390554324
"6294",-1.08442430146
"6297",-0.312471038785366
"6299",-3.25386893515502
"63027",-1.72584215073632
"6303",-1.92323822807579
"63035",-2.62892685758429
"6304",-4.48113886863611
"6307",-5.89450998058707
"6309",-3.0931982257675
"6310",-11.5310993677071
"6311",-0.624942077570731
"6314",-4.3956031724044
"6315",-1.08442430146
"6319",-1.08442430146
"6322",-2.62892685758429
"6323",-2.03831318952169
"6324",-2.15989390554324
"6326",-2.78483598311397
"6327",-1.92323822807579
"6328",-6.4043770967119
"6329",-0.312471038785366
"6330",-2.78483598311397
"6331",-0.624942077570731
"6334",-4.70807421118976
"6335",-4.16866782985075
"6342",-1.72584215073632
"6345",-2.23570926686115
"6346",-2.00877392430751
"6349",-0.312471038785366
"635",-2.62892685758429
"6357",-0.312471038785366
"636",-4.79360990742148
"6367",-2.23570926686115
"637",-0.312471038785366
"6372",-2.00877392430751
"6373",-3.00766252953578
"6374",-3.64908037881211
"6376",-2.94139789636966
"638",-0.312471038785366
"6382",-3.24431820700324
"6383",-4.73350468027211
"6385",-2.00877392430751
"6386",-1.08442430146
"6387",-5.25309213131074
"63874",-2.62892685758429
"63875",-6.71205899120332
"63876",-2.62892685758429
"63877",-1.72584215073632
"63892",-0.312471038785366
"63893",-2.32124496309287
